Date;ACA.PA;AF.PA;AI.PA;AIR.PA;ALO.PA;ALT.PA;BN.PA;BNP.PA;BOL.PA;CNP.PA;CS.PA;DG.PA;FP.PA;GLE.PA;ING.PA;KN.PA;LI.PA;LR.PA;MAU.PA;ORA.PA;RNO.PA;RXL.PA;SAF.PA;SCR.PA;SEV.PA;STM.PA;SU.PA;UG.PA;VIE.PA;VIV.PA;VK.PA;ZC.PA
2014-03-27;0.006162117785173343;0.009354605167220318;0.005771531214626414;0.0076336250910756225;0.007764029228938555;-0.014283462661713067;0.004612816242328305;0.007514684051731249;0.02627588315902059;0.0026040669998428144;-0.002874652779037078;0.00461557195244793;0.002918918341991719;0.013330629890535529;0.00680058206575173;0.020034708201302272;0.010164860029913313;-0.007742692474279837;0.012472322035470836;0.02601237241167592;0.020554459127298346;0.009349614428963603;-0.002388125094614962;0.0013740033586957072;0.003024590780733179;-0.006811774948187281;-0.002788959425616656;0.020177965899754263;0.015595515768563134;0.019384318550975478;0.031279815629813544;-0.00822079385522935
2014-03-28;0.004378218772477264;0.015704710764260887;-0.007398239093361868;-0.011664795741970484;0.021676252520341537;0.009057655074129633;-0.015848902564831693;-0.001962676436220387;-0.017765971080669907;-0.0006504998615777804;-0.012641572609482288;-0.007024074268067132;-0.00899254897669788;0.0033609522177203022;0.0002947677810328619;-0.00243553700788842;-0.004607576060694322;0.00144252176149436;-0.011128536838857204;0.0009332942263117192;-0.0033963760743347775;0.012681898000083548;0.0019903764698674816;-0.0035371295207801564;-0.008778021227480762;-0.0008919687166126772;-0.0015527723218224042;0.013232171379032815;-0.012456861353709154;-0.004687402027209513;0.002921187619501912;0.00822079385522938
2014-03-31;0.04024522042724649;0.050490956101629306;-0.0031572229424791567;0.01678468358826279;0.07810028601958421;-0.006724132335024735;-0.005273920681101851;0.026611837673269564;-0.0005434457213747451;0.005191638625966895;0.008708272298617786;0.011251581502704413;0.0059693351027519945;0.04301618104286396;0.00938263692387882;0.036468087411397586;-0.0009240166145435897;0.0014403253670864683;0.029115422288095008;0.0027944480669697945;0.012117847358793406;0.006541909364085372;0.004761076318737397;0.007647942991776344;0.013477575615743793;0.0007433625034619327;0.001707935894344947;0.02808126277990048;0.016232455923467188;-0.0029716580406626072;-0.009432595157899517;0.013552955389849844
2014-04-01;-0.010122549004842593;0.016422149526784308;0.00020338445780473474;-0.007213281466116434;0.02488596767443544;-0.003933227565565994;0.0037141984166051576;0.008140642962052452;0.0;0.015733025041053006;0.015123971029083963;-0.00884307918708538;-0.0009403394059581108;0.0038493228041266672;0.0023321788498600012;-0.021573097959397984;0.004151588030756534;0.009257281800544586;0.017241806434505954;0.0004650745982626446;0.004889984221348089;0.012184206133909005;-0.011244476151031128;-0.004110813470996132;-0.008736604454543507;0.00858251534993606;0.008957606200719729;-0.00998948369433678;0.0037612315847392517;0.0012392588127831056;-0.000383582810244048;0.0026887433171980044
2014-04-02;0.008022134353676524;-0.0004287245510468452;0.00020463237204203658;0.011930765113849818;-0.015365453793208902;-0.006300517102229868;0.00117004676640475;0.011150328875199306;0.0;0.012976935436610982;0.008247616802757634;0.003509807428170814;0.00333901290469597;0.011460371561448173;-0.002040234130443029;0.04198193338741887;0.00046012748271538904;0.0016440806452825611;-0.00514139950041854;0.005563324863138735;-0.012764026246708391;-0.023726801308602257;0.023635195098833935;-0.003734022564438201;0.0023585916400581555;-0.0014747324738129432;0.0006148657508141223;0.01671352714147849;-0.017906628572480824;0.014264839951661605;0.010326914605719271;0.0022988009654997554
2014-04-03;0.007123423806409051;0.024148599855426653;0.011155527873646895;0.016430626125325372;0.020359847542091112;0.011214483456638724;0.005442203872348652;0.01288160934896093;-0.00010851885911562037;0.012500285212778045;0.002051226902842319;0.009542982385031375;0.014169973760703568;0.005366324107617041;-0.006586207191121305;-0.013559579974309408;0.021845598149736477;0.009266029314299715;0.01998790761741307;0.0018476212420417161;0.029076293838321447;0.007622416454287849;0.008369977436153808;0.014464685143729642;0.0;-0.010830133625614068;0.011762033774921087;0.018859880764121505;0.00034729681636459884;0.003899655546999872;0.009841080652710981;0.0007651205327214635
2014-04-04;-0.020245318299659587;-0.019015996628906316;-0.00657731280451111;-0.012672625687650168;-0.010471268143413683;-0.007256570824266532;0.0027099925464265737;-0.019213420311747192;-0.021870365002793976;-0.01155727479372555;-0.0248974336832616;-0.01471961883321871;-0.01604682333674764;-0.028203795168598854;-0.029808525309079553;-0.007391948150381778;-0.0036079406834833997;-0.012227370447928852;-0.004219415542708322;-0.016283233787780273;-0.013806584842668097;-0.021437627353822403;-0.0303056040591195;-0.002331402803972561;-0.0016879539388714906;-0.005084382921013386;-0.026155152162579156;0.002765494885166975;0.01516748020548182;0.0031574294754629717;-0.004530774578807137;-0.020475849396775145
2014-04-07;-0.025459799681325942;-0.022434072862273047;0.006173921351236762;-0.037646616518128354;0.010924098522442168;-0.013796788046602398;0.023499045759969667;-0.01087443019788039;-0.0023358175820070897;-0.017430284274371655;-0.01801849058637894;-0.0007416732956026098;0.008107402931054792;-0.017312218416637822;-0.0015139887405310026;-0.019737542407442323;0.0018055614959065441;-0.01572038966077691;0.011351814144489228;0.004679470791055688;-0.005996035378745844;-0.00967759414318836;-0.03476305836949173;-0.014696091673782274;-0.020789648736122792;-0.016629302736312128;0.00946394967185023;-0.029062056949239006;-0.00997089695854344;-0.03303244543789727;-0.003539933476364036;-0.025497972103750644
2014-04-08;0.014750791182118538;0.007389731519865049;-0.006681154770501515;-0.006447130586565431;-0.0047646331413679225;0.027405812331759247;-0.00037784765251864556;-0.012574301850699795;0.0023358175820069878;0.004147295138370159;-0.0005350645600282242;0.009048173361630624;0.007014739127418773;-0.009601172871351671;0.03381570727433439;0.002212422362228934;-0.0033126422387437624;0.009108193597006025;0.010810916104215456;0.015748417276809756;0.0382788233959286;0.013149315623818715;0.009778373002491807;0.005904397858346674;0.006869259290958393;0.017078997213840208;0.01410626592858413;0.0;0.004137894240043342;0.013937284779926796;0.020427318287248256;0.00020011017103024322
2014-04-09;-0.01650056463243908;-0.003905407437254257;0.0013189456964170787;-0.018795699832906566;0.0006820795446842708;0.008970786214294518;-0.005492733157421021;-0.013624868259715475;-0.011847869546950001;0.0012728521124361672;-0.015366086761479141;-0.009604758338724805;-0.015539670449212993;-0.015984175461809667;-0.020720008391713604;-0.018587780224653586;0.002259824290546316;0.00683189136117536;0.00041347943528944204;-0.007843207377925031;-0.01847620317451466;-0.01585439540203759;0.008059091699406808;-0.007880191416891513;-0.006520094095092952;-0.014947206977798574;-0.0027442615434627483;-0.004632001255709022;-0.00586706259882491;-0.0049553325746464726;-0.003977725186947424;-0.0030068208262706135
2014-04-10;-0.017222766887661996;-0.026433257068155597;-0.010092693251537886;-0.0051058127185625215;-0.01165859260838144;-0.027033628460085883;0.0007592276394743594;-0.019973843616490027;0.011847869546949934;-0.017319372478050415;-0.01477866731868564;-0.0020437371033399337;-0.003451315310458854;-0.013956102101515837;-0.026058038957987188;-0.027581459910827315;-0.003467285469434883;-0.015940084958181448;-0.01373590795216592;-0.006971915672572842;0.00027418647829339403;-0.009524930786172267;-0.015564383459377898;0.001975793558544985;-0.0226294592054464;-0.02526290320255249;-0.01973542959159305;-0.023098770856843996;-0.013240680655216644;-0.008731459324512362;-0.015056411549904877;-0.006849406229594202
2014-04-11;-0.014808499661805087;-0.027150989065950745;0.003988467663163552;-0.016393869978813605;0.011885742200240369;-0.020670889921685875;0.014695209941165714;-0.0058329451376928285;-0.021904691199009327;0.0032300478229180547;0.010422470934091852;-0.013103970783994688;0.02840349996035102;-0.01624182905947034;-0.0023051303381668507;-0.007161796013482354;-0.007154798538842756;-0.005033818345177049;-0.015628617998948716;0.011131786703857834;-0.033877841022813354;-0.010169311036719088;-0.014239158651229534;-0.007131547644434261;-0.015254922056226373;-0.03202063676569258;0.000778198918825099;-0.06488581670838274;-0.018764886358440657;0.00699117783185687;0.009060227303417366;-0.03016539762658907
2014-04-14;-0.016408785323945928;-0.023672490889655295;-0.004090663003217797;0.001121710890639585;-0.009589013632592947;0.006309138461005767;-0.003747392683189117;-0.021247919227778266;-0.037609595037684275;-0.011350911549773116;-0.021233433850111234;-0.00870556023558261;-0.00224272145701746;-0.02409479737915295;-0.03284100201430553;-0.019021980707249524;0.007788346314486732;0.002687902394983874;0.0033999182772183746;-0.017683101503021593;-0.018173203651592106;0.006608064969340643;-0.005984675191673415;-0.010190863583201584;-0.017311874580281373;0.008660856506673902;-0.020752137453096068;-0.017692392468688502;-0.014761654535083447;-0.01757058366225662;-0.005525259437729635;-0.003547921787348232
2014-04-15;0.0258576568728041;0.019535504984812456;0.01070274938193331;0.03070988030066292;0.022906024412161576;-0.006309138461005749;0.00018761493202622506;0.01335576352631728;0.04157649753557674;0.012317855778487876;0.018227597452879944;0.02607783475549168;0.00020404904816651877;0.014760999432520228;0.0006356408414184459;0.015129433862134473;0.008984238300622576;0.007576559077788559;0.034198495279789215;0.014911668503261491;0.03880403495557243;0.02252173906245519;0.031511789329724677;0.014357039514774036;0.0681874841905053;0.008903110082097303;0.037110601189707666;0.04309261459147648;0.04190940143158883;0.012831806827174058;0.01500376874461529;0.031082045798188206
2014-04-16;0.01863404522423083;0.013269469468115306;0.0011144620698164429;0.014521392595927374;0.012699244126588913;0.024507300022305466;-0.01075570780649528;0.004045628161246274;0.00990592225355754;0.012167893263606861;0.011158110469922856;0.001850170867474826;0.005698033472495417;0.01258016156240481;-0.006055737409588223;0.023131431063059746;0.004227630057640482;0.009830606221484656;0.00897965217513546;0.011497143975935957;0.018987826281949362;-0.0013424899392307892;0.013379421153464086;0.011417558199299668;-0.0064711342534580635;0.020056887923917337;0.006864499243730831;0.01020046097202058;-0.0020891569241153624;0.007223957866139067;0.026208640026610212;0.0020246644190226866
2014-04-17;0.016133053112488516;0.033083034964073964;0.01965612252176573;0.0007789700572883822;0.0343811714892076;0.016415833322017;-0.003611196988976962;0.02142415039369153;0.011248750473933285;0.021411332693322887;0.023272303559799395;0.010115036296159136;0.009391710504859074;0.019032921278419126;-0.006253608029668993;0.0045628118107370235;0.01535040457476081;0.016028098872301506;0.0;0.01722595843832287;0.027690002069491647;0.0037542896537792153;0.0024134962440632906;0.01842384211198822;0.005457563372826167;0.027541517119882734;0.0033388716815360314;0.024158749026645474;0.009712164027977949;0.0009922938200819704;0.006386154772490961;0.015852748084097885
2014-04-22;-0.008252086685045002;-0.010165833403748971;-0.004479337963942349;-0.00840588231970407;0.040454018108574664;-0.005971640806067172;-0.005728570229641881;-0.012835832234996018;-0.0033278145469173835;0.0027997635339064813;-0.006898332491855356;-0.011965207163634063;-0.011524660837295898;-0.004096939238340009;-0.004352343912579826;-0.009146538339468536;0.011474064047723184;-0.005205463137244495;0.015722960465236212;-0.015398594462218695;-0.015632629025385248;0.002139094915509953;-0.03724583190958011;0.008228970356543897;-0.004092189248444508;0.0067687780374076755;-0.013883795014873399;-0.012936692190219241;-0.02057603077163415;-0.012726269735679785;-0.0019238836462094559;-0.02438422667768514
2014-04-23;0.0073866136839147185;0.007964643873109559;0.02414476058274987;-0.0011785219424319208;0.1037157863000294;0.02998252610408656;-0.00038294777304859667;0.014809779450648788;0.003771036790308108;-0.0021768152248258584;0.0058401283411683635;0.0024046588191765843;0.015537075040918323;0.004664722277563507;-0.017930439879201912;-0.010390496817752297;0.0031893048464126774;0.01810205524074066;0.0;0.006369390443264142;-0.017112990675259888;0.004796159452626977;0.0017706458292541755;-0.0061173324619609145;-0.017221123044466186;0.004337421663451327;0.049309449782764435;-0.010840201237340797;0.007022510919267381;0.010740631526389424;0.016593682256637352;0.004883991558250486
2014-04-24;-0.01702736124987644;-0.03772337725015124;0.0024313623343617074;-0.009478748604156838;0.0;0.0015408030394556658;-0.002301496498008156;-0.01262857572821818;-0.010572820507848949;-0.0049938019817422795;-0.012786507422191302;0.015379030081452015;-0.006226121304610315;-0.01948494492809711;0.0032840921136550265;-0.017561560386762924;0.002271932438948998;-0.0005341209157679633;-0.0032051309489483358;-0.020619200161325877;-0.023422820752803417;-0.004262115475585034;-0.002605103905722259;0.00038329535866977007;-0.017530312891335668;0.0;-0.017407135204618365;-0.036755633189404675;-0.01055226310285032;-0.02541319194513378;0.0021281662853922263;-0.01575466996799224
2014-04-25;-0.005297897024341101;-0.002749772585070775;0.004362225785418488;0.0;0.0;-0.0046297914395459485;0.009935049348461572;-0.00018155036288226075;-0.006172759136100296;0.012438017623950833;0.004547282837323287;0.007786491211780832;0.013308600556113076;0.0;-0.008230498138408914;-0.006913320001624291;0.0027193714783393663;-0.004604652686322953;0.014342875359404282;0.0036967347657817975;-0.010573252423351064;-0.0037444359320309194;-0.0025072704634235173;0.011245748740724074;-0.0007030526408979107;0.01024595704444588;0.009036296843999132;0.016628566600161765;0.001413413028698196;-0.009474039002576467;0.009168892124490768;0.003910629787644907
2014-04-28;0.014938644590302846;0.022686998441248957;-0.0004844266680005168;-0.006169788512067094;0.0;-0.03931595060295441;0.009084151222369257;0.014959216351804744;0.010414994615047326;0.03193216233541474;0.02243126143402357;0.016120498243111802;0.023382890376940368;0.04304163142111272;0.014603670925482528;0.029876046881435133;0.010804474614648077;0.0034287738674938827;0.005522696482651237;0.032670733648392396;0.008045756638204869;-0.0029518573751917804;-0.0065065384282779045;0.012993341406526098;0.006694699229509272;0.01466531899519502;-0.001918905276472583;-0.02406858712559537;0.005282515134649822;0.0030825430591974335;0.010130669325007781;-0.026435064756097963
2014-04-29;-0.009640747565961689;-0.07255622095008922;-0.0024220486429275432;-0.012050769846404994;0.08923115604225577;-0.02926062429768321;0.0015060101476224894;-0.03254542674990929;0.023126450585339624;-0.005703167880997611;-0.020298490051532135;-0.012617935400076013;-0.0001942745606679575;-0.006673967023183535;0.02350387777582066;-0.01570565431143027;-0.013675143170440109;-0.0052549800784191195;0.010954726139866098;0.041535971284931826;-0.013873452657866957;-0.022008615183161856;0.019910014133500374;-0.015840514514880034;-0.00528184323786946;0.003922834430971405;-0.001922463605378726;0.0023534400106810273;-0.007043631742023714;-0.007982572673173151;-0.01282491436249458;0.01049100932784316
